i_79_1_40_AG01_X,1,79,X,AG01,40,BNB,15.0,-,618120,"((12.0, 31146, 30.002), (13.0, 62538, 60.003), (14.0, 92748, 90.008), (14.0, 125034, 120.011), (15.0, 156852, 150.013), (15.0, 187878, 180.017), (15.0, 218058, 210.021), (15.0, 248958, 241.313), (15.0, 282984, 271.318), (15.0, 308592, 304.353), (15.0, 343218, 334.353), (15.0, 377628, 364.354), (15.0, 404010, 394.354), (15.0, 438522, 424.355), (15.0, 472896, 454.36), (15.0, 497670, 484.364), (15.0, 532242, 514.367), (15.0, 566532, 544.37), (15.0, 588402, 574.37), (15.0, 618120, 600.003))"
i_79_1_40_AG001_X,1,79,X,AG001,40,BFS,16.0,-,482760,"((12.0, 24264, 30.008), (13.0, 48342, 60.012), (13.0, 72426, 90.014), (14.0, 97218, 120.017), (14.0, 121620, 150.019), (14.0, 145668, 180.019), (15.0, 169122, 210.023), (15.0, 195378, 240.027), (15.0, 218076, 270.034), (15.0, 244314, 300.042), (15.0, 265932, 330.047), (15.0, 292116, 360.049), (16.0, 314262, 391.678), (16.0, 340368, 421.683), (16.0, 366588, 451.689), (16.0, 389502, 485.859), (16.0, 415644, 515.863), (16.0, 441804, 545.866), (16.0, 467898, 575.867), (16.0, 482760, 602.515))"
i_79_1_40_AG01_X,1,79,X,AG01,40,DFS,40.0,-,656164,"((40.0, 32986, 30.003), (40.0, 66042, 60.007), (40.0, 98980, 90.011), (40.0, 132706, 120.012), (40.0, 166292, 150.016), (40.0, 199290, 180.019), (40.0, 230478, 210.019), (40.0, 266652, 240.022), (40.0, 296706, 270.025), (40.0, 333254, 300.026), (40.0, 362566, 330.027), (40.0, 399358, 360.027), (40.0, 425746, 390.03), (40.0, 461746, 420.034), (40.0, 497812, 450.035), (40.0, 528046, 485.136), (40.0, 563980, 515.138), (40.0, 600064, 545.138), (40.0, 636046, 575.143), (40.0, 656164, 603.884))"
i_79_1_40_AG001_X,1,79,X,AG001,40,DFS,40.0,-,492268,"((40.0, 24580, 30.27), (40.0, 49128, 60.273), (40.0, 73900, 90.275), (40.0, 98380, 120.276), (40.0, 122272, 150.278), (40.0, 145924, 180.281), (40.0, 173246, 210.284), (40.0, 197298, 240.291), (40.0, 220986, 272.161), (40.0, 246528, 302.164), (40.0, 272352, 332.166), (40.0, 294024, 362.172), (40.0, 319984, 392.175), (40.0, 342396, 422.176), (40.0, 370642, 452.18), (40.0, 397444, 482.185), (40.0, 423220, 512.192), (40.0, 442684, 542.197), (40.0, 468376, 572.201), (40.0, 492268, 600.004))"
i_79_1_40_AG05_X,1,79,X,AG05,40,BFS,17.0,-,670872,"((12.0, 33588, 30.002), (13.0, 67314, 60.003), (14.0, 100206, 90.008), (14.0, 133032, 120.704), (15.0, 166692, 150.706), (15.0, 203640, 180.708), (15.0, 236376, 210.71), (15.0, 267972, 240.714), (16.0, 305082, 270.715), (16.0, 335448, 300.719), (16.0, 372654, 330.719), (16.0, 401154, 360.722), (16.0, 437970, 390.723), (16.0, 475068, 420.725), (16.0, 500946, 450.728), (16.0, 537924, 480.732), (16.0, 575034, 510.734), (17.0, 598692, 541.3), (17.0, 635508, 571.302), (17.0, 670872, 600.001))"
i_79_1_40_AG05_X,1,79,X,AG05,40,DFS,40.0,-,662942,"((40.0, 33160, 30.0), (40.0, 66522, 60.002), (40.0, 99526, 90.006), (40.0, 133696, 120.006), (40.0, 167494, 150.011), (40.0, 200442, 180.013), (40.0, 232230, 210.016), (40.0, 269058, 240.019), (40.0, 299898, 270.024), (40.0, 337062, 300.027), (40.0, 367192, 330.03), (40.0, 404512, 360.031), (40.0, 431866, 390.035), (40.0, 468814, 420.037), (40.0, 505750, 450.041), (40.0, 530470, 480.043), (40.0, 567316, 510.045), (40.0, 604288, 540.045), (40.0, 641084, 570.046), (40.0, 662942, 600.002))"
i_79_1_40_AG05_X,1,79,X,AG05,40,BNB,17.0,-,634362,"((12.0, 31170, 30.004), (13.0, 62988, 60.004), (14.0, 94740, 90.009), (14.0, 127590, 120.01), (15.0, 159438, 150.011), (15.0, 190668, 180.011), (15.0, 220956, 210.012), (15.0, 250728, 240.013), (15.0, 285744, 270.017), (16.0, 314706, 300.021), (16.0, 349608, 330.025), (16.0, 382842, 365.156), (16.0, 417600, 395.157), (16.0, 452664, 425.159), (16.0, 478074, 455.164), (16.0, 512700, 485.167), (16.0, 547668, 515.17), (16.0, 582708, 545.173), (17.0, 605736, 575.177), (17.0, 634362, 600.003))"
i_139_1_70_AG01_X,1,139,X,AG01,70,BFS,16.0,-,373230,"((12.0, 18474, 30.005), (13.0, 37032, 60.005), (13.0, 55368, 90.011), (14.0, 74496, 120.016), (14.0, 93270, 150.023), (14.0, 111318, 180.027), (14.0, 129342, 210.035), (15.0, 149436, 243.934), (15.0, 169872, 273.937), (15.0, 186540, 303.941), (15.0, 207096, 333.946), (15.0, 227706, 363.949), (15.0, 243804, 393.95), (15.0, 264396, 423.954), (15.0, 285006, 453.957), (16.0, 300198, 483.964), (16.0, 320796, 513.97), (16.0, 341448, 543.978), (16.0, 355500, 573.98), (16.0, 373230, 600.008))"
i_139_1_70_AG01_X,1,139,X,AG01,70,BNB,16.0,-,356220,"((11.0, 17532, 30.003), (12.0, 35574, 60.008), (13.0, 53316, 90.01), (13.0, 71790, 120.017), (14.0, 89922, 150.02), (14.0, 107532, 180.03), (14.0, 124908, 210.038), (14.0, 144606, 240.04), (15.0, 161550, 270.048), (15.0, 181248, 300.054), (15.0, 197184, 330.06), (15.0, 216726, 360.061), (15.0, 231660, 390.067), (15.0, 251184, 420.073), (15.0, 270738, 450.081), (15.0, 284844, 480.089), (16.0, 304260, 510.096), (16.0, 323748, 540.1), (16.0, 343092, 570.101), (16.0, 356220, 600.008))"
i_139_1_70_AG01_X,1,139,X,AG01,70,DFS,70.0,-,378876,"((70.0, 18678, 30.004), (70.0, 37594, 60.005), (70.0, 56196, 90.014), (70.0, 75434, 120.015), (70.0, 94540, 150.018), (70.0, 112936, 180.024), (70.0, 132772, 212.815), (70.0, 153176, 242.817), (70.0, 167034, 272.819), (70.0, 187998, 302.819), (70.0, 205488, 333.702), (70.0, 226008, 363.708), (70.0, 246402, 393.708), (70.0, 262464, 423.709), (70.0, 282984, 453.71), (70.0, 303348, 483.713), (70.0, 318364, 513.719), (70.0, 339374, 543.727), (70.0, 360510, 573.737), (70.0, 378876, 600.001))"
i_139_1_70_AG05_X,1,139,X,AG05,70,BFS,16.0,-,397098,"((12.0, 19644, 30.002), (13.0, 39522, 60.006), (13.0, 59298, 90.007), (14.0, 78318, 120.336), (14.0, 97548, 150.337), (14.0, 119256, 180.337), (14.0, 138426, 210.34), (15.0, 157008, 240.347), (15.0, 178734, 270.35), (15.0, 196752, 300.353), (15.0, 218490, 330.357), (15.0, 235944, 360.364), (15.0, 257532, 390.37), (15.0, 279318, 420.378), (16.0, 295722, 450.386), (16.0, 317316, 480.392), (16.0, 339024, 510.393), (16.0, 354186, 540.396), (16.0, 375834, 570.4), (16.0, 397098, 600.004))"
i_139_1_70_AG05_X,1,139,X,AG05,70,BNB,16.0,-,378474,"((12.0, 18738, 30.004), (13.0, 37926, 60.01), (13.0, 56814, 90.012), (14.0, 75960, 121.7), (14.0, 94830, 151.709), (14.0, 115302, 181.709), (14.0, 133788, 211.711), (15.0, 151770, 241.711), (15.0, 172338, 271.716), (15.0, 189690, 301.723), (15.0, 210252, 331.726), (15.0, 226608, 361.735), (15.0, 247284, 391.735), (15.0, 267828, 421.738), (15.0, 283272, 451.745), (16.0, 303972, 481.748), (16.0, 324648, 511.752), (16.0, 344460, 550.548), (16.0, 365148, 580.549), (16.0, 378474, 600.007))"
i_139_1_70_AG001_X,1,139,X,AG001,70,DFS,70.0,-,289326,"((70.0, 14490, 30.008), (70.0, 28678, 60.011), (70.0, 43920, 90.018), (70.0, 57498, 120.019), (70.0, 71766, 150.025), (70.0, 87036, 180.03), (70.0, 102394, 210.04), (70.0, 116080, 240.05), (70.0, 131116, 270.055), (70.0, 144532, 300.059), (70.0, 160158, 330.065), (70.0, 174286, 360.071), (70.0, 190422, 390.073), (70.0, 205422, 420.075), (70.0, 217554, 450.086), (70.0, 232674, 480.09), (70.0, 247800, 510.1), (70.0, 259200, 540.114), (70.0, 274218, 570.127), (70.0, 289326, 600.003))"
i_139_1_70_AG05_X,1,139,X,AG05,70,DFS,70.0,-,395632,"((70.0, 19746, 30.012), (70.0, 39730, 60.015), (70.0, 59394, 90.017), (70.0, 79832, 120.024), (70.0, 99898, 150.03), (70.0, 119230, 180.03), (70.0, 138274, 210.034), (70.0, 159894, 240.035), (70.0, 178826, 270.04), (70.0, 200454, 300.04), (70.0, 218316, 330.044), (70.0, 239676, 360.053), (70.0, 256212, 390.053), (70.0, 277884, 420.06), (70.0, 299352, 450.064), (70.0, 317386, 482.869), (70.0, 339264, 512.87), (70.0, 361224, 542.876), (70.0, 383260, 572.878), (70.0, 395632, 600.008))"
i_139_1_70_AG001_X,1,139,X,AG001,70,BFS,15.0,-,282654,"((11.0, 14076, 30.007), (12.0, 28050, 60.008), (13.0, 42066, 90.016), (13.0, 56382, 120.027), (13.0, 70560, 150.036), (14.0, 84708, 180.04), (14.0, 98550, 210.049), (14.0, 113682, 240.056), (14.0, 127278, 270.068), (14.0, 142398, 300.077), (15.0, 155466, 330.086), (15.0, 170688, 360.093), (15.0, 183540, 390.858), (15.0, 198798, 420.869), (15.0, 213978, 450.873), (15.0, 227406, 484.013), (15.0, 242628, 514.021), (15.0, 257850, 544.031), (15.0, 272946, 574.033), (15.0, 282654, 601.21))"
i_139_1_70_AG001_X,1,139,X,AG001,70,BNB,15.0,-,277398,"((11.0, 13722, 30.006), (12.0, 27396, 60.008), (13.0, 41064, 90.015), (13.0, 55068, 120.023), (13.0, 68934, 150.025), (14.0, 82728, 180.031), (14.0, 96162, 210.036), (14.0, 110766, 240.039), (14.0, 123978, 270.044), (14.0, 138576, 300.046), (15.0, 151380, 330.06), (15.0, 166134, 360.067), (15.0, 179574, 392.675), (15.0, 194430, 422.677), (15.0, 209130, 452.68), (15.0, 223182, 487.708), (15.0, 237978, 517.715), (15.0, 252726, 547.727), (15.0, 267318, 577.73), (15.0, 277398, 606.101))"
